apartment_id,bus_stop_id,distance_miles,time_min
30,22204,2.145600059651783,46.766666666666666
30,22203,2.1487069233350318,47.05
30,22205,1.9448966657138953,42.55
30,22226,1.6721140343246301,36.31666666666667
30,22227,1.6224042153926455,35.233333333333334
30,22228,1.8224862365938832,39.583333333333336
30,22206,1.941789802030646,42.31666666666667
30,22254,3.099407210409236,68.31666666666666
30,22297,2.6607180583344725,58.4
30,22174,2.9241800986739905,64.15
30,22043,2.9179663713074926,64.16666666666667
30,22042,2.7414965140989476,60.35
30,22088,2.9453067717200843,65.28333333333333
30,22091,3.091329364832789,68.38333333333334
30,22087,2.7104278772664574,60.166666666666664
30,22244,4.291821492040215,93.4
30,22243,4.3409099382355505,94.11666666666666
30,22059,4.524214895547243,99.0
30,22060,4.550312550486535,99.31666666666666
30,22272,0.8991263499322704,19.816666666666666
30,22274,0.9500789143375545,20.933333333333334
30,22273,0.9463506779176557,20.866666666666667
30,22167,0.919631650241714,20.3
30,22081,3.6518075732909145,80.8
30,22375,3.47285222513577,76.93333333333334
30,22374,3.5654367628965913,79.78333333333333
30,22249,3.492114779971914,77.3
30,22250,3.5933985360458327,80.03333333333333
30,22261,3.4467545701964784,76.35
30,22294,3.4908720344986146,77.25
30,22376,3.4772018342923188,77.38333333333334
30,22144,1.9324692109808992,43.46666666666667
30,22314,1.4067878757751626,31.25
30,22148,1.370126884312824,30.316666666666666
30,22163,1.0594405159879206,23.65
30,22164,1.0743534616675159,24.05
30,22161,1.215405072887022,27.033333333333335
30,22162,1.1756372177414345,26.116666666666667
30,22145,1.701318552947171,37.583333333333336
30,22165,0.8121341668012975,18.366666666666667
30,22166,0.800949457541601,18.133333333333333
30,22283,3.026085227484559,65.91666666666667
30,22260,3.1410391837647733,69.91666666666667
30,22044,2.3096424621273317,51.43333333333333
30,22280,2.563162538680453,56.983333333333334
30,22094,2.4861123193358767,55.56666666666667
30,22092,2.7837498601911346,61.61666666666667
30,22040,2.696136304323512,59.733333333333334
30,22039,2.647047858128177,58.483333333333334
30,22357,2.630270794238632,58.65
30,22106,2.9856959996023216,66.51666666666667
30,22193,1.302397256017995,28.566666666666666
30,22318,2.76635142356494,61.016666666666666
30,22242,1.752892490089105,38.483333333333334
30,22004,1.7348726807262604,37.916666666666664
30,22008,1.087402289137162,24.1
30,22316,0.5343805535188338,11.55
30,22021,1.1010724893434576,24.883333333333333
30,22229,1.3371941292703842,29.116666666666667
30,22225,0.5300309443622852,11.616666666666667
30,22177,0.28023910422906284,6.05
30,22178,0.21313084867088372,4.916666666666667
30,22498,5.129431941044155,111.88333333333334
30,22257,0.9997887332695391,21.966666666666665
30,22256,0.9917108876930917,21.783333333333335
30,22258,0.9674773509637492,21.266666666666666
30,22292,0.6201299911765071,13.75
30,22185,0.6449849006424995,14.366666666666667
30,22138,1.4968869225893846,33.666666666666664
30,22140,1.64042402475549,36.96666666666667
30,22141,1.6342102973889918,36.733333333333334
30,22188,0.9301949867647608,20.616666666666667
30,22142,1.7690481812419998,39.833333333333336
30,22143,1.749164253669206,39.35
30,22187,0.9569140144407025,21.133333333333333
30,22189,0.8307753489007916,18.416666666666668
30,22190,0.7934929847018033,17.5
30,22195,1.2514446916127109,27.633333333333333
30,22192,1.1762585904780842,25.95
30,22139,1.5428685051014703,34.8
30,22191,1.1619670175351386,25.666666666666668
30,22230,0.3672312873600358,8.216666666666667
30,22186,1.038935215678477,23.016666666666666
30,22179,0.36039618725688793,8.05
30,22082,3.4784445797656183,77.06666666666666
30,22304,0.6157803820199585,13.4
30,22085,3.2236817577391976,71.65
30,22150,1.1694234903749363,25.95
30,22149,1.241502727826314,27.5
30,22182,0.5070401531062423,11.333333333333334
30,22181,0.37965874209303196,8.566666666666666
30,22289,0.5990033181304137,13.033333333333333
30,22288,0.5896827270806666,12.816666666666666
31,22124,0.38028011482968177,8.5
31,22123,0.39146482408937827,8.716666666666667
31,22125,0.5263027079423863,11.666666666666666
31,22114,0.14912945679595363,3.3833333333333333
31,22146,0.5921682180272658,13.166666666666666
31,22147,0.6325574459095034,13.983333333333333
31,22002,1.327873538220637,29.916666666666668
31,22003,1.2974262741247966,29.1
31,22305,2.663203549281072,59.1
31,22005,1.2887270558116992,28.85
31,22007,1.1371121080691464,25.533333333333335
31,22009,1.1215777896529013,25.133333333333333
31,22282,3.0857370102029407,67.28333333333333
31,22326,2.403469745361453,52.583333333333336
31,22015,1.1781227086880337,26.383333333333333
31,22017,1.0563336523046716,23.7
31,22031,1.15823878111524,25.416666666666668
31,22030,1.128412889756049,24.75
31,22073,1.9405470565573466,42.7
31,22072,1.762213081138852,39.166666666666664
31,22025,0.9065828227720681,20.266666666666666
31,22026,0.9370300868679087,20.783333333333335
31,22078,1.1799868268979832,25.666666666666668
31,22028,0.8581157493133832,18.933333333333334
31,22029,0.9152820410851654,19.916666666666668
31,22069,2.337604235276573,51.45
31,22234,2.1487069233350318,47.21666666666667
31,22076,1.3502429567400303,29.533333333333335
31,22077,1.3458933475834816,29.266666666666666
31,22075,1.4583618129170965,32.71666666666667
31,22074,1.470167894913443,32.8
31,22071,2.0896765133533,45.733333333333334
31,22238,2.1853679147973706,47.733333333333334
31,22237,2.2207861607864094,48.81666666666667
31,22068,2.418382691041048,52.7
31,22070,2.3643232629525146,51.833333333333336
31,22319,0.9538071507574534,20.916666666666668
31,22317,0.9767979420134962,21.266666666666666
31,22300,2.4357811276672425,53.38333333333333
31,22102,1.09361601650366,23.85
31,22103,1.0339642337852786,22.55
31,22121,0.6164017547566083,13.716666666666667
31,22120,0.6524413734822971,14.483333333333333
31,22119,0.5524003628816783,12.25
31,22118,0.5548858538282775,12.283333333333333
31,22111,0.6027315545503126,13.083333333333334
31,22110,0.5977605726571141,12.966666666666667
31,22105,0.8606012402599824,18.766666666666666
31,22104,0.8034349484882002,17.466666666666665
31,22184,1.6311034337057428,36.25
31,22293,2.353138553692818,51.36666666666667
31,22299,2.7800216237712356,60.9
31,22067,2.4612574098698845,54.3
31,22973,2.4140330818844995,52.96666666666667
31,22235,2.7222339592628035,59.916666666666664
31,22236,2.5389290019511104,55.68333333333333
31,22291,2.2238930244696586,48.63333333333333
31,22290,2.2282426336262073,49.05
31,22066,2.864528315955609,63.016666666666666
31,22065,2.8868977344750024,63.166666666666664
31,22132,0.9774193147501461,22.116666666666667
31,22135,1.0637901251444692,24.233333333333334
31,22134,1.0569550250413213,24.283333333333335
31,22133,0.8115127940646477,18.4
31,22137,1.2564156735059093,28.433333333333334
31,22136,1.2644935190823567,28.883333333333333
31,22365,1.0507412976748234,24.066666666666666
31,22129,1.4906731952228864,33.11666666666667
31,22128,1.1694234903749363,25.383333333333333
31,22301,1.41486572135161,31.116666666666667
31,22302,1.4229435669280575,31.483333333333334
31,22157,1.1818509451079324,26.0
31,22158,1.1849578087911816,26.233333333333334
31,22131,1.076838952614115,24.333333333333332
31,22154,1.019672660842333,22.5
31,22155,1.0818099345073136,24.05
31,22160,1.4975082953260344,32.93333333333333
31,22159,1.5360334049983224,33.95
31,22130,1.3135819652776914,29.333333333333332
31,22153,1.0010314787428387,22.016666666666666
31,22156,0.9917108876930917,22.016666666666666
31,22494,2.6097654939291886,57.583333333333336
31,22224,2.6134937303490875,57.86666666666667
31,22209,2.5873960754097953,57.11666666666667
31,22210,2.579939602569998,57.083333333333336
31,22495,2.479277219232729,54.81666666666667
31,22207,2.7321759230492004,60.28333333333333
31,22208,2.720991213789504,60.233333333333334
31,22212,2.428946027564095,53.68333333333333
31,22211,2.4165185728310985,53.583333333333336
31,22223,2.505996246908671,55.483333333333334
31,22221,2.2226502789963587,48.93333333333333
31,22220,1.9504890203437435,43.0
31,22014,1.1333838716492475,25.416666666666668
31,22013,1.1470540718555433,25.55
31,22022,1.000410106006189,22.016666666666666
31,22024,0.8139982850112469,17.883333333333333
31,22023,0.8624653584699318,18.983333333333334
31,22006,1.3197956926441896,29.383333333333333
31,22126,0.5492934991984292,12.55
31,22061,3.6350305094013695,79.91666666666667
31,22352,3.6350305094013695,80.05
31,22079,2.164862614487927,48.11666666666667
31,22201,2.0039270756956267,45.88333333333333
31,22098,0.543701144568581,11.9
31,22097,0.5418370263586315,12.166666666666666
31,22199,1.6074912697130501,37.166666666666664
31,22245,2.6383486398150797,58.31666666666667
31,22096,0.8885630134092237,19.366666666666667
31,22362,0.9997887332695391,22.916666666666668
31,22198,1.6522301067518363,37.63333333333333
31,22200,1.7261734624131633,39.81666666666667
31,22197,1.263872146345707,28.95
31,22196,1.2781637192886526,29.566666666666666
31,22202,2.2077373333167634,50.833333333333336
31,22364,1.6702499161146807,36.71666666666667
31,22363,1.643530888438739,36.766666666666666
31,22037,1.9809362844395841,44.5
31,22036,1.9405470565573466,43.8
31,22048,2.777536132824636,61.266666666666666
31,22497,3.701517392222899,81.21666666666667
31,22063,3.6996532740129497,81.31666666666666
31,22056,3.1596803658642676,69.18333333333334
31,22055,3.1460101656579718,68.78333333333333
31,22045,2.049287285471063,45.03333333333333
31,22054,2.993773845178769,65.55
31,22053,2.9794822722358236,65.11666666666666
31,22172,3.508270471124809,77.06666666666666
31,22064,3.562329899213342,78.28333333333333
31,22051,2.827867324493271,62.2
31,22052,2.775672014614687,60.733333333333334
31,22035,1.7640771993488014,39.81666666666667
31,22034,1.7957672089179415,40.61666666666667
31,22343,4.073098288739484,89.3
31,22058,3.361005132538805,73.51666666666667
31,22057,3.321858650129867,72.71666666666667
31,22041,2.067307094833907,45.483333333333334
31,22038,2.0691712130438566,45.25
31,22194,1.1296556352293488,25.066666666666666
31,22296,1.9082356742515567,41.733333333333334
31,22295,1.9840431481228331,44.75
31,22255,2.6414555034983285,58.46666666666667
31,22047,2.6868157132737647,59.18333333333333
31,22046,2.560677047733854,56.68333333333333
31,22281,1.2328035095132166,26.95
31,22062,3.8257919395528606,84.15
31,22116,0.24357811276672425,5.4
31,22115,0.11184709259696522,2.45
31,22027,0.6959374650477836,15.5
31,22010,0.7232778654603751,16.133333333333333
31,22122,0.543701144568581,12.133333333333333
31,22117,0.49523407110989603,10.983333333333333
31,22112,0.21748045782743236,4.783333333333333
31,22113,0.1839263300483428,4.166666666666667
31,22313,0.29763754085525745,7.3
31,22312,0.6145376365466589,13.5
31,22127,0.8345035853206905,18.2
31,22604,2.8732275342687066,63.983333333333334
31,22605,2.748952986938745,60.56666666666667
31,22606,2.594852548249593,57.13333333333333
31,22496,3.8456758671256543,84.58333333333333
31,22359,3.894764313320989,85.6
31,22344,4.202343817962643,92.1
31,22358,4.1899163632296474,91.91666666666667
31,22011,1.1470540718555433,25.2
31,22012,1.154510544695341,25.383333333333333
31,22602,2.6414555034983285,58.916666666666664
31,22601,2.4848695738625772,55.53333333333333
31,22603,2.794313196714181,62.28333333333333
31,22217,1.8889731194154127,41.68333333333333
31,22216,2.1524351597549307,47.6
31,22608,2.077870431356954,45.666666666666664
31,22286,2.696136304323512,59.8
31,22287,2.7011072862167103,60.233333333333334
31,22168,1.6944834528440231,37.333333333333336
31,22169,1.6677644251680814,36.75
31,22239,2.15429927796488,48.03333333333333
31,22361,2.3463034535896705,52.21666666666667
31,22240,2.376750717685511,53.2
31,22000,1.5478394869946688,34.333333333333336
31,22001,1.5484608597313185,34.3
31,22233,0.6300719549629041,13.683333333333334
31,22101,0.5604782084581257,12.283333333333333
31,22099,0.45422347049100875,9.916666666666666
31,22371,0.3672312873600358,8.05
31,22100,0.3753091329364833,8.166666666666666
31,22372,0.3933289422993277,8.566666666666666
31,22032,1.068139734301018,23.416666666666668
31,22033,1.0929946437670102,23.95
31,22325,0.9432438142344067,20.55
31,22607,2.260554015931997,49.8
31,22175,1.762213081138852,38.983333333333334
31,22176,1.8411274186933775,41.233333333333334
31,22204,2.469335255446332,56.63333333333333
31,22203,2.466228391763083,57.03333333333333
31,22205,2.6700386493842196,61.11666666666667
31,22226,3.0242211092746096,66.93333333333334
31,22227,2.903674798364547,64.28333333333333
31,22228,2.871984788795407,63.63333333333333
31,22206,2.673145513067469,61.016666666666666
31,22254,2.4643642735531337,54.78333333333333
31,22297,2.02567512147837,44.88333333333333
31,22174,2.289137161817888,50.63333333333333
31,22043,2.28354480718804,50.63333333333333
31,22042,2.106453577242845,46.833333333333336
31,22088,1.327873538220637,29.233333333333334
31,22091,1.4738961313333416,32.333333333333336
31,22087,1.0929946437670102,24.116666666666667
31,22244,3.193234493643357,70.65
31,22243,3.0832515192563412,67.75
31,22059,3.5132414530180074,76.9
31,22060,3.5001926255483617,76.9
31,22272,1.3744764934693725,30.4
31,22274,1.4254290578746567,31.516666666666666
31,22273,1.421700821454758,31.45
31,22167,1.3949817937788163,30.866666666666667
31,22081,1.913828028881405,41.96666666666667
31,22375,1.5546745870978165,34.35
31,22374,1.6478804975952877,37.18333333333333
31,22249,1.5739371419339605,34.71666666666667
31,22250,1.675220898007879,37.45
31,22261,1.5422471323648204,34.56666666666667
31,22294,1.572694396460661,34.666666666666664
31,22376,1.5733157691973108,35.6
31,22144,1.80135956354779,40.333333333333336
31,22314,0.6344215641194527,14.0
31,22148,0.6375284278027018,14.166666666666666
31,22163,0.951943032547504,21.016666666666666
31,22164,0.993575005903041,21.933333333333334
31,22161,0.7922502392285037,17.516666666666666
31,22162,0.8357463307939901,18.483333333333334
31,22145,0.6108094001267601,13.4
31,22165,1.2557943007692596,27.583333333333332
31,22166,1.2663576372923062,27.866666666666667
31,22283,2.225757142679608,48.81666666666667
31,22260,1.2321821367765668,27.366666666666667
31,22044,1.4589831856537463,32.03333333333333
31,22280,1.2340462549865163,27.016666666666666
31,22094,1.2936980377048977,28.6
31,22092,0.987361278536543,21.65
31,22040,1.8840021375222142,41.43333333333333
31,22039,1.8355350640635293,40.166666666666664
31,22357,1.166937999428337,25.733333333333334
31,22106,1.0780816980874148,24.5
31,22193,1.173773099531485,26.016666666666666
31,22318,2.131929859445487,46.833333333333336
31,22242,1.357699429579828,30.416666666666668
31,22004,1.3396796202169834,30.2
31,22008,1.128412889756049,25.116666666666667
31,22316,2.2164365516298608,49.86666666666667
31,22021,1.1197136714429519,24.583333333333332
31,22229,3.026085227484559,67.55
31,22225,2.212086942473312,49.61666666666667
31,22177,1.7317658170430115,38.833333333333336
31,22178,1.8063305454409884,40.3
31,22498,4.079312016105981,89.46666666666667
31,22257,1.8964295922552104,41.56666666666667
31,22256,1.8920799830986617,41.483333333333334
31,22258,1.9287409745610002,42.266666666666666
31,22292,1.6186759789727467,35.95
31,22185,1.6205400971826962,35.85
31,22138,1.3726123752594233,31.683333333333334
31,22140,1.5074502591124312,34.233333333333334
31,22141,1.5093143773223807,34.75
31,22188,1.4098947394584116,31.15
31,22142,1.6354530428622915,37.1
31,22143,1.6161904880261475,36.81666666666667
31,22187,1.3825543390458201,30.666666666666668
31,22189,1.508693004585731,33.35
31,22190,1.546596741521369,34.3
31,22195,1.3160674562242907,29.25
31,22192,1.3912535573589173,30.933333333333334
31,22139,1.4098947394584116,32.06666666666667
31,22191,1.405545130301863,31.55
31,22230,1.6951048255806729,37.46666666666667
31,22186,1.3303590291672363,29.366666666666667
31,22179,1.749164253669206,38.78333333333333
31,22082,1.7870679906048443,39.31666666666667
31,22304,2.5575701840506047,56.8
31,22085,1.675220898007879,36.71666666666667
31,22150,0.9351659686579592,20.683333333333334
31,22149,0.8630867312065816,19.033333333333335
31,22182,1.7982526998645407,39.95
31,22181,1.7671840630320506,39.21666666666667
31,22289,2.5401717474244103,56.43333333333333
31,22288,2.530851156374663,56.233333333333334
32,22124,0.7363266929300211,16.05
32,22123,0.7251419836703246,15.8
